  5.7422403E-05 -1.4076309E-04 -5.5196608E-05
  6.4932283E-05 -1.4968826E-04 -6.0304759E-05
  7.3390620E-05 -1.5908066E-04 -6.5954715E-05
  8.2907136E-05 -1.6890735E-04 -7.2199859E-05
  9.3597628E-05 -1.7911242E-04 -7.9094782E-05
  1.0558090E-04 -1.8961013E-04 -8.6693217E-05
  1.1897391E-04 -2.0027664E-04 -9.5044903E-05
  1.3388434E-04 -2.1094026E-04 -1.0419106E-04
  1.5039962E-04 -2.2137046E-04 -1.1415793E-04
  1.6857164E-04 -2.3126596E-04 -1.2494800E-04
  1.8839567E-04 -2.4024285E-04 -1.3652812E-04
  2.0978249E-04 -2.4782430E-04 -1.4881430E-04
  2.3252297E-04 -2.5343444E-04 -1.6165250E-04
  2.5624476E-04 -2.5640041E-04 -1.7479563E-04
  2.8036258E-04 -2.5596714E-04 -1.8787787E-04
  3.0402601E-04 -2.5133230E-04 -2.0038808E-04
  3.2607207E-04 -2.4170757E-04 -2.1164693E-04
  3.4499523E-04 -2.2641329E-04 -2.2079416E-04
  3.5895250E-04 -2.0500801E-04 -2.2679553E-04
  3.6582531E-04 -1.7744800E-04 -2.2848090E-04
  3.6336100E-04 -1.4425808E-04 -2.2462472E-04
  3.4940758E-04 -1.0667921E-04 -2.1407593E-04
  3.2223787E-04 -6.6743632E-05 -1.9593403E-04
  2.8092723E-04 -2.7221799E-05 -1.6975166E-04
  2.2571362E-04  8.6010050E-06 -1.3572520E-04
  1.5824065E-04  3.7322825E-05 -9.4820971E-05
  8.1583821E-05  5.5944340E-05 -4.8784172E-05
  0.0000000E+00  6.2397718E-05  0.0000000E+00
 -8.1583821E-05  5.5944340E-05  4.8784172E-05
 -1.5824065E-04  3.7322825E-05  9.4820971E-05
 -2.2571362E-04  8.6010050E-06  1.3572520E-04
 -2.8092723E-04 -2.7221799E-05  1.6975166E-04
 -3.2223787E-04 -6.6743632E-05  1.9593403E-04
 -3.4940758E-04 -1.0667921E-04  2.1407593E-04
 -3.6336100E-04 -1.4425808E-04  2.2462472E-04
 -3.6582531E-04 -1.7744800E-04  2.2848090E-04
 -3.5895250E-04 -2.0500801E-04  2.2679553E-04
 -3.4499523E-04 -2.2641329E-04  2.2079416E-04
 -3.2607207E-04 -2.4170757E-04  2.1164693E-04
 -3.0402601E-04 -2.5133230E-04  2.0038808E-04
 -2.8036258E-04 -2.5596714E-04  1.8787787E-04
 -2.5624476E-04 -2.5640041E-04  1.7479563E-04
 -2.3252297E-04 -2.5343444E-04  1.6165250E-04
 -2.0978249E-04 -2.4782430E-04  1.4881430E-04
 -1.8839567E-04 -2.4024285E-04  1.3652812E-04
 -1.6857164E-04 -2.3126596E-04  1.2494800E-04
 -1.5039962E-04 -2.2137046E-04  1.1415793E-04
 -1.3388434E-04 -2.1094026E-04  1.0419106E-04
 -1.1897391E-04 -2.0027664E-04  9.5044903E-05
 -1.0558090E-04 -1.8961013E-04  8.6693217E-05
 -9.3597628E-05 -1.7911242E-04  7.9094782E-05
 -8.2907136E-05 -1.6890735E-04  7.2199859E-05
 -7.3390620E-05 -1.5908066E-04  6.5954715E-05
 -6.4932283E-05 -1.4968826E-04  6.0304759E-05
 -5.7422403E-05 -1.4076309E-04  5.5196608E-05
 -5.0759008E-05 -1.3232071E-04  5.0579380E-05
 -4.4848686E-05 -1.2436377E-04  4.6405450E-05
 -3.9606770E-05 -1.1688552E-04  4.2630832E-05
 -3.4957113E-05 -1.0987264E-04  3.9215287E-05
 -3.0831652E-05 -1.0330722E-04  3.6122266E-05
 -2.7169821E-05 -9.7168529E-05  3.3318764E-05
 -2.3917915E-05 -9.1434136E-05  3.0775078E-05
 -2.1028422E-05 -8.6080850E-05  2.8464585E-05
 -1.8459388E-05 -8.1085367E-05  2.6363437E-05
 -1.6173823E-05 -7.6424752E-05  2.4450339E-05
 -1.4139124E-05 -7.2076764E-05  2.2706268E-05
 -1.2326577E-05 -6.8020076E-05  2.1114258E-05
 -1.0710895E-05 -6.4234417E-05  1.9659166E-05
 -9.2698037E-06 -6.0700626E-05  1.8327486E-05
 -7.9836791E-06 -5.7400728E-05  1.7107162E-05
 -6.8352233E-06 -5.4317898E-05  1.5987433E-05
 -5.8091809E-06 -5.1436436E-05  1.4958678E-05
 -4.8920870E-06 -4.8741764E-05  1.4012299E-05
 -4.0720474E-06 -4.6220332E-05  1.3140602E-05
 -3.3385481E-06 -4.3859593E-05  1.2336692E-05
 -2.6822854E-06 -4.1647938E-05  1.1594388E-05
 -2.0950197E-06 -3.9574632E-05  1.0908140E-05
  1.2579577E-06 -3.5133293E-05 -1.0065291E-05
  1.7255094E-06 -3.6904778E-05 -1.0679167E-05
  2.2469053E-06 -3.8790211E-05 -1.1341620E-05
  2.8283646E-06 -4.0798146E-05 -1.2057307E-05
  3.4768807E-06 -4.2937816E-05 -1.2831402E-05
  4.2003244E-06 -4.5219182E-05 -1.3669655E-05
  5.0075641E-06 -4.7652971E-05 -1.4578467E-05
  5.9085964E-06 -5.0250746E-05 -1.5564967E-05
  6.9147027E-06 -5.3024924E-05 -1.6637103E-05
  8.0386199E-06 -5.5988814E-05 -1.7803743E-05
  9.2947394E-06 -5.9156664E-05 -1.9074792E-05
  1.0699328E-05 -6.2543659E-05 -2.0461313E-05
  1.2270787E-05 -6.6165921E-05 -2.1975673E-05
  1.4029923E-05 -7.0040478E-05 -2.3631699E-05
  1.6000280E-05 -7.4185213E-05 -2.5444855E-05
  1.8208486E-05 -7.8618730E-05 -2.7432421E-05
  2.0684643E-05 -8.3360181E-05 -2.9613713E-05
  2.3462762E-05 -8.8429020E-05 -3.2010292E-05
  2.6581214E-05 -9.3844617E-05 -3.4646193E-05
  3.0083220E-05 -9.9625751E-05 -3.7548161E-05
  3.4017354E-05 -1.0578988E-04 -4.0745868E-05
  3.8438029E-05 -1.1235227E-04 -4.4272125E-05
  4.3405937E-05 -1.1932471E-04 -4.8163023E-05
  4.8988422E-05 -1.2671390E-04 -5.2458010E-05
  5.5259658E-05 -1.3451943E-04 -5.7199843E-05
  6.2300569E-05 -1.4273109E-04 -6.2434316E-05
  7.0198352E-05 -1.5132556E-04 -6.8209723E-05
  7.9045320E-05 -1.6026224E-04 -7.4575932E-05
  8.8936962E-05 -1.6947814E-04 -8.1582781E-05
  9.9968631E-05 -1.7888182E-04 -8.9277783E-05
  1.1223059E-04 -1.8834604E-04 -9.7702701E-05
  1.2580071E-04 -1.9769951E-04 -1.0688868E-04
  1.4073418E-04 -2.0671777E-04 -1.1684961E-04
  1.5704935E-04 -2.1511376E-04 -1.2757310E-04
  1.7470891E-04 -2.2252902E-04 -1.3900886E-04
  1.9359573E-04 -2.2852705E-04 -1.5105373E-04
  2.1348275E-04 -2.3259125E-04 -1.6353368E-04
  2.3399759E-04 -2.3413064E-04 -1.7618273E-04
  2.5458340E-04 -2.3249775E-04 -1.8862014E-04
  2.7445974E-04 -2.2702380E-04 -2.0032817E-04
  2.9259044E-04 -2.1707629E-04 -2.1063487E-04
  3.0766852E-04 -2.0214274E-04 -2.1870772E-04
  3.1813260E-04 -1.8194078E-04 -2.2356692E-04
  3.2223054E-04 -1.5654766E-04 -2.2412768E-04
  3.1814573E-04 -1.2653212E-04 -2.1928015E-04
  3.0419350E-04 -9.3060269E-05 -2.0801098E-04
  2.7907963E-04 -5.7936402E-05 -1.8956138E-04
  2.4219019E-04 -2.3538807E-05 -1.6360216E-04
  1.9385676E-04  7.3772485E-06 -1.3039241E-04
  1.3552405E-04  3.2006610E-05 -9.0877591E-05
  6.9750073E-05  4.7905920E-05 -4.6685920E-05
  0.0000000E+00  5.3403906E-05  0.0000000E+00
 -6.9750073E-05  4.7905920E-05  4.6685920E-05
 -1.3552405E-04  3.2006610E-05  9.0877591E-05
 -1.9385676E-04  7.3772485E-06  1.3039241E-04
 -2.4219019E-04 -2.3538807E-05  1.6360216E-04
 -2.7907963E-04 -5.7936402E-05  1.8956138E-04
 -3.0419350E-04 -9.3060269E-05  2.0801098E-04
 -3.1814573E-04 -1.2653212E-04  2.1928015E-04
 -3.2223054E-04 -1.5654766E-04  2.2412768E-04
 -3.1813260E-04 -1.8194078E-04  2.2356692E-04
 -3.0766852E-04 -2.0214274E-04  2.1870772E-04
 -2.9259044E-04 -2.1707629E-04  2.1063487E-04
 -2.7445974E-04 -2.2702380E-04  2.0032817E-04
 -2.5458340E-04 -2.3249775E-04  1.8862014E-04
 -2.3399759E-04 -2.3413064E-04  1.7618273E-04
 -2.1348275E-04 -2.3259125E-04  1.6353368E-04
 -1.9359573E-04 -2.2852705E-04  1.5105373E-04
 -1.7470891E-04 -2.2252902E-04  1.3900886E-04
 -1.5704935E-04 -2.1511376E-04  1.2757310E-04
 -1.4073418E-04 -2.0671777E-04  1.1684961E-04
 -1.2580071E-04 -1.9769951E-04  1.0688868E-04
 -1.1223059E-04 -1.8834604E-04  9.7702701E-05
 -9.9968631E-05 -1.7888182E-04  8.9277783E-05
 -8.8936962E-05 -1.6947814E-04  8.1582781E-05
 -7.9045320E-05 -1.6026224E-04  7.4575932E-05
 -7.0198352E-05 -1.5132556E-04  6.8209723E-05
 -6.2300569E-05 -1.4273109E-04  6.2434316E-05
 -5.5259658E-05 -1.3451943E-04  5.7199843E-05
 -4.8988422E-05 -1.2671390E-04  5.2458010E-05
 -4.3405937E-05 -1.1932471E-04  4.8163023E-05
 -3.8438029E-05 -1.1235227E-04  4.4272125E-05
 -3.4017354E-05 -1.0578988E-04  4.0745868E-05
 -3.0083220E-05 -9.9625751E-05  3.7548161E-05
 -2.6581214E-05 -9.3844617E-05  3.4646193E-05
 -2.3462762E-05 -8.8429020E-05  3.2010292E-05
 -2.0684643E-05 -8.3360181E-05  2.9613713E-05
 -1.8208486E-05 -7.8618730E-05  2.7432421E-05
 -1.6000280E-05 -7.4185213E-05  2.5444855E-05
 -1.4029923E-05 -7.0040478E-05  2.3631699E-05
 -1.2270787E-05 -6.6165921E-05  2.1975673E-05
 -1.0699328E-05 -6.2543659E-05  2.0461313E-05
 -9.2947394E-06 -5.9156664E-05  1.9074792E-05
 -8.0386199E-06 -5.5988814E-05  1.7803743E-05
 -6.9147027E-06 -5.3024924E-05  1.6637103E-05
 -5.9085964E-06 -5.0250746E-05  1.5564967E-05
 -5.0075641E-06 -4.7652971E-05  1.4578467E-05
 -4.2003244E-06 -4.5219182E-05  1.3669655E-05
 -3.4768807E-06 -4.2937816E-05  1.2831402E-05
 -2.8283646E-06 -4.0798146E-05  1.2057307E-05
 -2.2469053E-06 -3.8790211E-05  1.1341620E-05
  1.3958785E-06 -3.4428511E-05 -1.0424087E-05
  1.8588671E-06 -3.6143152E-05 -1.1060834E-05
  2.3741593E-06 -3.7966176E-05 -1.1747845E-05
  2.9476907E-06 -3.9905506E-05 -1.2489903E-05
  3.5861212E-06 -4.1969666E-05 -1.3292320E-05
  4.2969291E-06 -4.4167813E-05 -1.4160989E-05
  5.0885178E-06 -4.6509769E-05 -1.5102462E-05
  5.9703384E-06 -4.9006077E-05 -1.6124026E-05
  6.9530238E-06 -5.1667987E-05 -1.7233788E-05
  8.0485470E-06 -5.4507513E-05 -1.8440780E-05
  9.2703913E-06 -5.7537411E-05 -1.9755065E-05
  1.0633751E-05 -6.0771192E-05 -2.1187861E-05
  1.2155749E-05 -6.4223088E-05 -2.2751678E-05
  1.3855679E-05 -6.7907975E-05 -2.4460456E-05
  1.5755282E-05 -7.1841321E-05 -2.6329746E-05
  1.7879041E-05 -7.6038974E-05 -2.8376871E-05
  2.0254505E-05 -8.0517006E-05 -3.0621111E-05
  2.2912640E-05 -8.5291402E-05 -3.3083910E-05
  2.5888188E-05 -9.0377631E-05 -3.5789053E-05
  2.9220049E-05 -9.5790107E-05 -3.8762872E-05
  3.2951637E-05 -1.0154147E-04 -4.2034408E-05
  3.7131227E-05 -1.0764164E-04 -4.5635559E-05
  4.1812211E-05 -1.1409656E-04 -4.9601134E-05
  4.7053258E-05 -1.2090668E-04 -5.3968837E-05
  5.2918283E-05 -1.2806487E-04 -5.8779082E-05
  5.9476100E-05 -1.3555402E-04 -6.4074586E-05
  6.6799701E-05 -1.4334387E-04 -6.9899666E-05
  7.4964861E-05 -1.5138727E-04 -7.6299060E-05
  8.4047955E-05 -1.5961555E-04 -8.3316168E-05
  9.4122581E-05 -1.6793322E-04 -9.0990477E-05
  1.0525461E-04 -1.7621173E-04 -9.9353922E-05
  1.1749527E-04 -1.8428259E-04 -1.0842585E-04
  1.3087156E-04 -1.9193010E-04 -1.1820627E-04
  1.4537353E-04 -1.9888434E-04 -1.2866702E-04
  1.6093791E-04 -2.0481505E-04 -1.3974044E-04
  1.7742743E-04 -2.0932833E-04 -1.5130552E-04
  1.9460612E-04 -2.1196782E-04 -1.6317134E-04
  2.1211116E-04 -2.1222340E-04 -1.7505854E-04
  2.2942307E-04 -2.0955080E-04 -1.8658018E-04
  2.4583805E-04 -2.0340584E-04 -1.9722429E-04
  2.6044803E-04 -1.9329706E-04 -2.0634236E-04
  2.7213717E-04 -1.7885830E-04 -2.1314921E-04
  2.7960495E-04 -1.5993978E-04 -2.1674135E-04
  2.8142816E-04 -1.3671063E-04 -2.1614146E-04
  2.7617021E-04 -1.0975751E-04 -2.1037487E-04
  2.6254155E-04 -8.0156467E-05 -1.9857971E-04
  2.3960142E-04 -4.9488604E-05 -1.8014389E-04
  2.0697492E-04 -1.9771427E-05 -1.5485135E-04
  1.6504347E-04  6.7109618E-06 -1.2300894E-04
  1.1505587E-04  2.7672108E-05 -8.5518906E-05
  5.9112666E-05  4.1144514E-05 -4.3865486E-05
  0.0000000E+00  4.5793047E-05  0.0000000E+00
 -5.9112666E-05  4.1144514E-05  4.3865486E-05
 -1.1505587E-04  2.7672108E-05  8.5518906E-05
 -1.6504347E-04  6.7109618E-06  1.2300894E-04
 -2.0697492E-04 -1.9771427E-05  1.5485135E-04
 -2.3960142E-04 -4.9488604E-05  1.8014389E-04
 -2.6254155E-04 -8.0156467E-05  1.9857971E-04
 -2.7617021E-04 -1.0975751E-04  2.1037487E-04
 -2.8142816E-04 -1.3671063E-04  2.1614146E-04
 -2.7960495E-04 -1.5993978E-04  2.1674135E-04
 -2.7213717E-04 -1.7885830E-04  2.1314921E-04
 -2.6044803E-04 -1.9329706E-04  2.0634236E-04
 -2.4583805E-04 -2.0340584E-04  1.9722429E-04
 -2.2942307E-04 -2.0955080E-04  1.8658018E-04
 -2.1211116E-04 -2.1222340E-04  1.7505854E-04
 -1.9460612E-04 -2.1196782E-04  1.6317134E-04
 -1.7742743E-04 -2.0932833E-04  1.5130552E-04
 -1.6093791E-04 -2.0481505E-04  1.3974044E-04
 -1.4537353E-04 -1.9888434E-04  1.2866702E-04
 -1.3087156E-04 -1.9193010E-04  1.1820627E-04
 -1.1749527E-04 -1.8428259E-04  1.0842585E-04
 -1.0525461E-04 -1.7621173E-04  9.9353922E-05
 -9.4122581E-05 -1.6793322E-04  9.0990477E-05
 -8.4047955E-05 -1.5961555E-04  8.3316168E-05
 -7.4964861E-05 -1.5138727E-04  7.6299060E-05
 -6.6799701E-05 -1.4334387E-04  6.9899666E-05
 -5.9476100E-05 -1.3555402E-04  6.4074586E-05
 -5.2918283E-05 -1.2806487E-04  5.8779082E-05
 -4.7053258E-05 -1.2090668E-04  5.3968837E-05
 -4.1812211E-05 -1.1409656E-04  4.9601134E-05
 -3.7131227E-05 -1.0764164E-04  4.5635559E-05
 -3.2951637E-05 -1.0154147E-04  4.2034408E-05
 -2.9220049E-05 -9.5790107E-05  3.8762872E-05
 -2.5888188E-05 -9.0377631E-05  3.5789053E-05
 -2.2912640E-05 -8.5291402E-05  3.3083910E-05
 -2.0254505E-05 -8.0517006E-05  3.0621111E-05
 -1.7879041E-05 -7.6038974E-05  2.8376871E-05
 -1.5755282E-05 -7.1841321E-05  2.6329746E-05
 -1.3855679E-05 -6.7907975E-05  2.4460456E-05
 -1.2155749E-05 -6.4223088E-05  2.2751678E-05
 -1.0633751E-05 -6.0771192E-05  2.1187861E-05
 -9.2703913E-06 -5.7537411E-05  1.9755065E-05
 -8.0485470E-06 -5.4507513E-05  1.8440780E-05
 -6.9530238E-06 -5.1667987E-05  1.7233788E-05
 -5.9703384E-06 -4.9006077E-05  1.6124026E-05
 -5.0885178E-06 -4.6509769E-05  1.5102462E-05
 -4.2969291E-06 -4.4167813E-05  1.4160989E-05
 -3.5861212E-06 -4.1969666E-05  1.3292320E-05
 -2.9476907E-06 -3.9905506E-05  1.2489903E-05
 -2.3741593E-06 -3.7966176E-05  1.1747845E-05
  1.3395224E-05 -3.2476881E-05 -6.0950597E-06
  1.4188476E-05 -3.3430129E-05 -6.3032553E-06
  1.5028020E-05 -3.4409972E-05 -6.5196273E-06
  1.5916532E-05 -3.5416408E-05 -6.7444726E-06
  1.6856820E-05 -3.6449292E-05 -6.9780913E-06
  1.7851815E-05 -3.7508340E-05 -7.2207818E-06
  1.8904579E-05 -3.8593083E-05 -7.4728428E-06
  2.0018297E-05 -3.9702853E-05 -7.7345676E-06
  2.1196269E-05 -4.0836756E-05 -8.0062428E-06
  2.2441907E-05 -4.1993630E-05 -8.2881434E-06
  2.3758723E-05 -4.3172015E-05 -8.5805314E-06
  2.5150306E-05 -4.4370125E-05 -8.8836468E-06
  2.6620317E-05 -4.5585788E-05 -9.1977090E-06
  2.8172446E-05 -4.6816407E-05 -9.5229034E-06
  2.9810395E-05 -4.8058911E-05 -9.8593782E-06
  3.1537838E-05 -4.9309700E-05 -1.0207235E-05
  3.3358363E-05 -5.0564584E-05 -1.0566522E-05
  3.5275429E-05 -5.1818719E-05 -1.0937219E-05
  3.7292295E-05 -5.3066557E-05 -1.1319231E-05
  3.9411934E-05 -5.4301749E-05 -1.1712367E-05
  4.1636944E-05 -5.5517095E-05 -1.2116336E-05
  4.3969445E-05 -5.6704474E-05 -1.2530718E-05
  4.6410940E-05 -5.7854752E-05 -1.2954956E-05
  4.8962174E-05 -5.8957732E-05 -1.3388331E-05
  5.1622970E-05 -6.0002072E-05 -1.3829940E-05
  5.4392032E-05 -6.0975242E-05 -1.4278669E-05
  5.7266745E-05 -6.1863466E-05 -1.4733174E-05
  6.0242914E-05 -6.2651692E-05 -1.5191847E-05
  6.3314532E-05 -6.3323569E-05 -1.5652789E-05
  6.6473462E-05 -6.3861495E-05 -1.6113783E-05
  6.9709145E-05 -6.4246618E-05 -1.6572256E-05
  7.3008268E-05 -6.4458960E-05 -1.7025253E-05
  7.6354430E-05 -6.4477528E-05 -1.7469409E-05
  7.9727761E-05 -6.4280539E-05 -1.7900911E-05
  8.3104598E-05 -6.3845655E-05 -1.8315488E-05
  8.6457134E-05 -6.3150343E-05 -1.8708379E-05
  8.9753135E-05 -6.2172294E-05 -1.9074323E-05
  9.2955663E-05 -6.0889961E-05 -1.9407562E-05
  9.6022886E-05 -5.9283157E-05 -1.9701838E-05
  9.8908029E-05 -5.7333804E-05 -1.9950423E-05
  1.0155940E-04 -5.5026740E-05 -2.0146152E-05
  1.0392059E-04 -5.2350646E-05 -2.0281486E-05
  1.0593091E-04 -4.9299026E-05 -2.0348596E-05
  1.0752602E-04 -4.5871264E-05 -2.0339457E-05
  1.0863881E-04 -4.2073658E-05 -2.0245994E-05
  1.0920060E-04 -3.7920472E-05 -2.0060241E-05
  1.0914264E-04 -3.3434870E-05 -1.9774519E-05
  1.0839786E-04 -2.8649694E-05 -1.9381667E-05
  1.0690295E-04 -2.3608065E-05 -1.8875262E-05
  1.0460064E-04 -1.8363629E-05 -1.8249884E-05
  1.0144223E-04 -1.2980464E-05 -1.7501372E-05
  9.7390075E-05 -7.5325311E-06 -1.6627089E-05
  9.2420181E-05 -2.1026403E-06 -1.5626161E-05
  8.6524553E-05  3.2191124E-06 -1.4499707E-05
  7.9713216E-05  8.3374262E-06 -1.3251011E-05
  7.2015820E-05  1.3154360E-05 -1.1885655E-05
  6.3482570E-05  1.7572300E-05 -1.0411567E-05
  5.4184427E-05  2.1497213E-05 -8.8390034E-06
  4.4212444E-05  2.4842033E-05 -7.1804379E-06
  3.3676217E-05  2.7529997E-05 -5.4503689E-06
  2.2701484E-05  2.9497731E-05 -3.6650335E-06
  1.1426869E-05  3.0697905E-05 -1.8420512E-06
  0.0000000E+00  3.1101263E-05  0.0000000E+00
 -1.1426869E-05  3.0697905E-05  1.8420512E-06
 -2.2701484E-05  2.9497731E-05  3.6650335E-06
 -3.3676217E-05  2.7529997E-05  5.4503689E-06
 -4.4212444E-05  2.4842033E-05  7.1804379E-06
 -5.4184427E-05  2.1497213E-05  8.8390034E-06
 -6.3482570E-05  1.7572300E-05  1.0411567E-05
 -7.2015820E-05  1.3154360E-05  1.1885655E-05
 -7.9713216E-05  8.3374262E-06  1.3251011E-05
 -8.6524553E-05  3.2191124E-06  1.4499707E-05
 -9.2420181E-05 -2.1026403E-06  1.5626161E-05
 -9.7390075E-05 -7.5325311E-06  1.6627089E-05
 -1.0144223E-04 -1.2980464E-05  1.7501372E-05
 -1.0460064E-04 -1.8363629E-05  1.8249884E-05
 -1.0690295E-04 -2.3608065E-05  1.8875262E-05
 -1.0839786E-04 -2.8649694E-05  1.9381667E-05
 -1.0914264E-04 -3.3434870E-05  1.9774519E-05
 -1.0920060E-04 -3.7920472E-05  2.0060241E-05
 -1.0863881E-04 -4.2073658E-05  2.0245994E-05
 -1.0752602E-04 -4.5871264E-05  2.0339457E-05
 -1.0593091E-04 -4.9299026E-05  2.0348596E-05
 -1.0392059E-04 -5.2350646E-05  2.0281486E-05
 -1.0155940E-04 -5.5026740E-05  2.0146152E-05
 -9.8908029E-05 -5.7333804E-05  1.9950423E-05
 -9.6022886E-05 -5.9283157E-05  1.9701838E-05
 -9.2955663E-05 -6.0889961E-05  1.9407562E-05
 -8.9753135E-05 -6.2172294E-05  1.9074323E-05
 -8.6457134E-05 -6.3150343E-05  1.8708379E-05
 -8.3104598E-05 -6.3845655E-05  1.8315488E-05
 -7.9727761E-05 -6.4280539E-05  1.7900911E-05
 -7.6354430E-05 -6.4477528E-05  1.7469409E-05
 -7.3008268E-05 -6.4458960E-05  1.7025253E-05
 -6.9709145E-05 -6.4246618E-05  1.6572256E-05
 -6.6473462E-05 -6.3861495E-05  1.6113783E-05
 -6.3314532E-05 -6.3323569E-05  1.5652789E-05
 -6.0242914E-05 -6.2651692E-05  1.5191847E-05
 -5.7266745E-05 -6.1863466E-05  1.4733174E-05
 -5.4392032E-05 -6.0975242E-05  1.4278669E-05
 -5.1622970E-05 -6.0002072E-05  1.3829940E-05
  1.3400582E-05 -3.2261294E-05 -6.4167898E-06
  1.4189442E-05 -3.3205863E-05 -6.6401271E-06
  1.5024122E-05 -3.4176694E-05 -6.8724476E-06
  1.5907257E-05 -3.5173773E-05 -7.1140939E-06
  1.6841608E-05 -3.6196954E-05 -7.3654110E-06
  1.7830060E-05 -3.7245951E-05 -7.6267461E-06
  1.8875618E-05 -3.8320297E-05 -7.8984467E-06
  1.9981413E-05 -3.9419327E-05 -8.1808594E-06
  2.1150685E-05 -4.0542145E-05 -8.4743224E-06
  2.2386779E-05 -4.1687606E-05 -8.7791659E-06
  2.3693134E-05 -4.2854266E-05 -9.0957092E-06
  2.5073268E-05 -4.4040353E-05 -9.4242487E-06
  2.6530759E-05 -4.5243716E-05 -9.7650609E-06
  2.8069215E-05 -4.6461791E-05 -1.0118389E-05
  2.9692246E-05 -4.7691552E-05 -1.0484439E-05
  3.1403433E-05 -4.8929436E-05 -1.0863370E-05
  3.3206263E-05 -5.0171315E-05 -1.1255283E-05
  3.5104098E-05 -5.1412419E-05 -1.1660211E-05
  3.7100079E-05 -5.2647269E-05 -1.2078104E-05
  3.9197079E-05 -5.3869622E-05 -1.2508815E-05
  4.1397579E-05 -5.5072393E-05 -1.2952087E-05
  4.3703589E-05 -5.6247580E-05 -1.3407526E-05
  4.6116500E-05 -5.7386209E-05 -1.3874590E-05
  4.8636946E-05 -5.8478250E-05 -1.4352560E-05
  5.1264651E-05 -5.9512564E-05 -1.4840517E-05
  5.3998225E-05 -6.0476839E-05 -1.5337313E-05
  5.6834964E-05 -6.1357554E-05 -1.5841546E-05
  5.9770613E-05 -6.2139938E-05 -1.6351520E-05
  6.2799118E-05 -6.2807958E-05 -1.6865220E-05
  6.5912325E-05 -6.3344349E-05 -1.7380275E-05
  6.9099689E-05 -6.3730651E-05 -1.7893914E-05
  7.2347968E-05 -6.3947293E-05 -1.8402940E-05
  7.5640848E-05 -6.3973734E-05 -1.8903691E-05
  7.8958634E-05 -6.3788662E-05 -1.9392004E-05
  8.2277889E-05 -6.3370244E-05 -1.9863182E-05
  8.5571133E-05 -6.2696461E-05 -2.0311982E-05
  8.8806511E-05 -6.1745552E-05 -2.0732579E-05
  9.1947593E-05 -6.0496499E-05 -2.1118569E-05
  9.4953160E-05 -5.8929640E-05 -2.1462974E-05
  9.7777149E-05 -5.7027391E-05 -2.1758262E-05
  1.0036871E-04 -5.4775042E-05 -2.1996379E-05
  1.0267241E-04 -5.2161657E-05 -2.2168824E-05
  1.0462864E-04 -4.9181024E-05 -2.2266730E-05
  1.0617427E-04 -4.5832690E-05 -2.2280985E-05
  1.0724352E-04 -4.2122967E-05 -2.2202377E-05
  1.0776911E-04 -3.8065955E-05 -2.2021779E-05
  1.0768376E-04 -3.3684431E-05 -2.1730360E-05
  1.0692188E-04 -2.9010631E-05 -2.1319831E-05
  1.0542164E-04 -2.4086796E-05 -2.0782714E-05
  1.0312720E-04 -1.8965426E-05 -2.0112640E-05
  9.9991128E-05 -1.3709172E-05 -1.9304644E-05
  9.5976888E-05 -8.3902996E-06 -1.8355473E-05
  9.1061338E-05 -3.0896665E-06 -1.7263876E-05
  8.5237007E-05  2.1048013E-06 -1.6030861E-05
  7.8514095E-05  7.1001400E-06 -1.4659914E-05
  7.0922004E-05  1.1800848E-05 -1.3157142E-05
  6.2510218E-05  1.6111777E-05 -1.1531351E-05
  5.3348536E-05  1.9941293E-05 -9.7940219E-06
  4.3526361E-05  2.3204577E-05 -7.9591955E-06
  3.3151231E-05  2.5826859E-05 -6.0432440E-06
  2.2346418E-05  2.7746421E-05 -4.0645537E-06
  1.1247790E-05  2.8917177E-05 -2.0431078E-06
  0.0000000E+00  2.9310640E-05  0.0000000E+00
 -1.1247790E-05  2.8917177E-05  2.0431078E-06
 -2.2346418E-05  2.7746421E-05  4.0645537E-06
 -3.3151231E-05  2.5826859E-05  6.0432440E-06
 -4.3526361E-05  2.3204577E-05  7.9591955E-06
 -5.3348536E-05  1.9941293E-05  9.7940219E-06
 -6.2510218E-05  1.6111777E-05  1.1531351E-05
 -7.0922004E-05  1.1800848E-05  1.3157142E-05
 -7.8514095E-05  7.1001400E-06  1.4659914E-05
 -8.5237007E-05  2.1048013E-06  1.6030861E-05
 -9.1061338E-05 -3.0896665E-06  1.7263876E-05
 -9.5976888E-05 -8.3902996E-06  1.8355473E-05
 -9.9991128E-05 -1.3709172E-05  1.9304644E-05
 -1.0312720E-04 -1.8965426E-05  2.0112640E-05
 -1.0542164E-04 -2.4086796E-05  2.0782714E-05
 -1.0692188E-04 -2.9010631E-05  2.1319831E-05
 -1.0768376E-04 -3.3684431E-05  2.1730360E-05
 -1.0776911E-04 -3.8065955E-05  2.2021779E-05
 -1.0724352E-04 -4.2122967E-05  2.2202377E-05
 -1.0617427E-04 -4.5832690E-05  2.2280985E-05
 -1.0462864E-04 -4.9181024E-05  2.2266730E-05
 -1.0267241E-04 -5.2161657E-05  2.2168824E-05
 -1.0036871E-04 -5.4775042E-05  2.1996379E-05
 -9.7777149E-05 -5.7027391E-05  2.1758262E-05
 -9.4953160E-05 -5.8929640E-05  2.1462974E-05
 -9.1947593E-05 -6.0496499E-05  2.1118569E-05
