000849 50.00000 40.00000 8.05000 0.00000 90.00000 0.00000
000850 50.00000 41.00000 8.05000 0.00000 90.00000 0.00000
000851 50.00000 42.00000 8.05000 0.00000 90.00000 0.00000
000852 50.00000 43.00000 8.05000 0.00000 90.00000 0.00000
000853 50.00000 44.00000 8.05000 0.00000 90.00000 0.00000
000854 50.00000 45.00000 8.05000 0.00000 90.00000 0.00000
000855 50.00000 46.00000 8.05000 0.00000 90.00000 0.00000
000856 50.00000 47.00000 8.05000 0.00000 90.00000 0.00000
000857 50.00000 48.00000 8.05000 0.00000 90.00000 0.00000
000858 50.00000 49.00000 8.05000 0.00000 90.00000 0.00000
000859 50.00000 50.00000 8.05000 0.00000 90.00000 0.00000
000860 50.00000 51.00000 8.05000 0.00000 90.00000 0.00000
000861 50.00000 52.00000 8.05000 0.00000 90.00000 0.00000
000862 50.00000 53.00000 8.05000 0.00000 90.00000 0.00000
000863 50.00000 54.00000 8.05000 0.00000 90.00000 0.00000
000864 50.00000 55.00000 8.05000 0.00000 90.00000 0.00000
000865 50.00000 56.00000 8.05000 0.00000 90.00000 0.00000
000866 50.00000 57.00000 8.05000 0.00000 90.00000 0.00000
000867 50.00000 58.00000 8.05000 0.00000 90.00000 0.00000
000868 50.00000 59.00000 8.05000 0.00000 90.00000 0.00000
000869 50.00000 60.00000 8.05000 0.00000 90.00000 0.00000
000870 50.00000 61.00000 8.05000 0.00000 90.00000 0.00000
000871 50.00000 62.00000 8.05000 0.00000 90.00000 0.00000
000872 50.00000 63.00000 8.05000 0.00000 90.00000 0.00000
000873 50.00000 64.00000 8.05000 0.00000 90.00000 0.00000
000874 50.00000 65.00000 8.05000 0.00000 90.00000 0.00000
000875 50.00000 66.00000 8.05000 0.00000 90.00000 0.00000
000876 50.00000 67.00000 8.05000 0.00000 90.00000 0.00000
000877 50.00000 68.00000 8.05000 0.00000 90.00000 0.00000
000878 50.00000 69.00000 8.05000 0.00000 90.00000 0.00000
000879 50.00000 70.00000 8.05000 0.00000 90.00000 0.00000
000880 50.00000 71.00000 8.05000 0.00000 90.00000 0.00000
000881 50.00000 72.00000 8.05000 0.00000 90.00000 0.00000
000882 50.00000 73.00000 8.05000 0.00000 90.00000 0.00000
000883 50.00000 74.00000 8.05000 0.00000 90.00000 0.00000
000884 50.00000 75.00000 8.05000 0.00000 90.00000 0.00000
000885 50.00000 76.00000 8.05000 0.00000 90.00000 0.00000
000886 50.00000 77.00000 8.05000 0.00000 90.00000 0.00000
000887 50.00000 78.00000 8.05000 0.00000 90.00000 0.00000
000888 50.00000 79.00000 8.05000 0.00000 90.00000 0.00000
000889 50.00000 80.00000 8.05000 0.00000 90.00000 0.00000
000890 50.00000 81.00000 8.05000 0.00000 90.00000 0.00000
000891 50.00000 82.00000 8.05000 0.00000 90.00000 0.00000
000892 50.00000 83.00000 8.05000 0.00000 90.00000 0.00000
000893 50.00000 84.00000 8.05000 0.00000 90.00000 0.00000
000894 50.00000 85.00000 8.05000 0.00000 90.00000 0.00000
000895 50.00000 86.00000 8.05000 0.00000 90.00000 0.00000
000896 50.00000 87.00000 8.05000 0.00000 90.00000 0.00000
000897 50.00000 88.00000 8.05000 0.00000 90.00000 0.00000
000898 50.00000 89.00000 8.05000 0.00000 90.00000 0.00000
000899 50.00000 90.00000 8.05000 0.00000 90.00000 0.00000
000900 50.00000 91.00000 8.05000 0.00000 90.00000 0.00000
000901 50.00000 92.00000 8.05000 0.00000 90.00000 0.00000
000902 50.00000 93.00000 8.05000 0.00000 90.00000 0.00000
000903 50.00000 94.00000 8.05000 0.00000 90.00000 0.00000
000904 50.00000 95.00000 8.05000 0.00000 90.00000 0.00000
000905 50.00000 96.00000 8.05000 0.00000 90.00000 0.00000
000906 50.00000 97.00000 8.05000 0.00000 90.00000 0.00000
000907 50.00000 98.00000 8.05000 0.00000 90.00000 0.00000
000908 50.00000 99.00000 8.05000 0.00000 90.00000 0.00000
000909 50.00000 100.00000 8.05000 0.00000 90.00000 0.00000
000910 50.00000 0.00000 9.05000 0.00000 90.00000 0.00000
000911 50.00000 1.00000 9.05000 0.00000 90.00000 0.00000
000912 50.00000 2.00000 9.05000 0.00000 90.00000 0.00000
000913 50.00000 3.00000 9.05000 0.00000 90.00000 0.00000
000914 50.00000 4.00000 9.05000 0.00000 90.00000 0.00000
000915 50.00000 5.00000 9.05000 0.00000 90.00000 0.00000
000916 50.00000 6.00000 9.05000 0.00000 90.00000 0.00000
000917 50.00000 7.00000 9.05000 0.00000 90.00000 0.00000
000918 50.00000 8.00000 9.05000 0.00000 90.00000 0.00000
000919 50.00000 9.00000 9.05000 0.00000 90.00000 0.00000
000920 50.00000 10.00000 9.05000 0.00000 90.00000 0.00000
000921 50.00000 11.00000 9.05000 0.00000 90.00000 0.00000
000922 50.00000 12.00000 9.05000 0.00000 90.00000 0.00000
000923 50.00000 13.00000 9.05000 0.00000 90.00000 0.00000
000924 50.00000 14.00000 9.05000 0.00000 90.00000 0.00000
000925 50.00000 15.00000 9.05000 0.00000 90.00000 0.00000
000926 50.00000 16.00000 9.05000 0.00000 90.00000 0.00000
000927 50.00000 17.00000 9.05000 0.00000 90.00000 0.00000
000928 50.00000 18.00000 9.05000 0.00000 90.00000 0.00000
000929 50.00000 19.00000 9.05000 0.00000 90.00000 0.00000
000930 50.00000 20.00000 9.05000 0.00000 90.00000 0.00000
000931 50.00000 21.00000 9.05000 0.00000 90.00000 0.00000
000932 50.00000 22.00000 9.05000 0.00000 90.00000 0.00000
000933 50.00000 23.00000 9.05000 0.00000 90.00000 0.00000
000934 50.00000 24.00000 9.05000 0.00000 90.00000 0.00000
000935 50.00000 25.00000 9.05000 0.00000 90.00000 0.00000
000936 50.00000 26.00000 9.05000 0.00000 90.00000 0.00000
000937 50.00000 27.00000 9.05000 0.00000 90.00000 0.00000
000938 50.00000 28.00000 9.05000 0.00000 90.00000 0.00000
000939 50.00000 29.00000 9.05000 0.00000 90.00000 0.00000
000940 50.00000 30.00000 9.05000 0.00000 90.00000 0.00000
000941 50.00000 31.00000 9.05000 0.00000 90.00000 0.00000
000942 50.00000 32.00000 9.05000 0.00000 90.00000 0.00000
000943 50.00000 33.00000 9.05000 0.00000 90.00000 0.00000
000944 50.00000 34.00000 9.05000 0.00000 90.00000 0.00000
000945 50.00000 35.00000 9.05000 0.00000 90.00000 0.00000
000946 50.00000 36.00000 9.05000 0.00000 90.00000 0.00000
000947 50.00000 37.00000 9.05000 0.00000 90.00000 0.00000
000948 50.00000 38.00000 9.05000 0.00000 90.00000 0.00000
000949 50.00000 39.00000 9.05000 0.00000 90.00000 0.00000
000950 50.00000 40.00000 9.05000 0.00000 90.00000 0.00000
000951 50.00000 41.00000 9.05000 0.00000 90.00000 0.00000
000952 50.00000 42.00000 9.05000 0.00000 90.00000 0.00000
000953 50.00000 43.00000 9.05000 0.00000 90.00000 0.00000
000954 50.00000 44.00000 9.05000 0.00000 90.00000 0.00000
000955 50.00000 45.00000 9.05000 0.00000 90.00000 0.00000
000956 50.00000 46.00000 9.05000 0.00000 90.00000 0.00000
000957 50.00000 47.00000 9.05000 0.00000 90.00000 0.00000
000958 50.00000 48.00000 9.05000 0.00000 90.00000 0.00000
000959 50.00000 49.00000 9.05000 0.00000 90.00000 0.00000
000960 50.00000 50.00000 9.05000 0.00000 90.00000 0.00000
000961 50.00000 51.00000 9.05000 0.00000 90.00000 0.00000
000962 50.00000 52.00000 9.05000 0.00000 90.00000 0.00000
000963 50.00000 53.00000 9.05000 0.00000 90.00000 0.00000
000964 50.00000 54.00000 9.05000 0.00000 90.00000 0.00000
000965 50.00000 55.00000 9.05000 0.00000 90.00000 0.00000
000966 50.00000 56.00000 9.05000 0.00000 90.00000 0.00000
000967 50.00000 57.00000 9.05000 0.00000 90.00000 0.00000
000968 50.00000 58.00000 9.05000 0.00000 90.00000 0.00000
000969 50.00000 59.00000 9.05000 0.00000 90.00000 0.00000
000970 50.00000 60.00000 9.05000 0.00000 90.00000 0.00000
000971 50.00000 61.00000 9.05000 0.00000 90.00000 0.00000
000972 50.00000 62.00000 9.05000 0.00000 90.00000 0.00000
000973 50.00000 63.00000 9.05000 0.00000 90.00000 0.00000
000974 50.00000 64.00000 9.05000 0.00000 90.00000 0.00000
000975 50.00000 65.00000 9.05000 0.00000 90.00000 0.00000
000976 50.00000 66.00000 9.05000 0.00000 90.00000 0.00000
000977 50.00000 67.00000 9.05000 0.00000 90.00000 0.00000
000978 50.00000 68.00000 9.05000 0.00000 90.00000 0.00000
000979 50.00000 69.00000 9.05000 0.00000 90.00000 0.00000
000980 50.00000 70.00000 9.05000 0.00000 90.00000 0.00000
000981 50.00000 71.00000 9.05000 0.00000 90.00000 0.00000
000982 50.00000 72.00000 9.05000 0.00000 90.00000 0.00000
000983 50.00000 73.00000 9.05000 0.00000 90.00000 0.00000
000984 50.00000 74.00000 9.05000 0.00000 90.00000 0.00000
000985 50.00000 75.00000 9.05000 0.00000 90.00000 0.00000
000986 50.00000 76.00000 9.05000 0.00000 90.00000 0.00000
000987 50.00000 77.00000 9.05000 0.00000 90.00000 0.00000
000988 50.00000 78.00000 9.05000 0.00000 90.00000 0.00000
000989 50.00000 79.00000 9.05000 0.00000 90.00000 0.00000
000990 50.00000 80.00000 9.05000 0.00000 90.00000 0.00000
000991 50.00000 81.00000 9.05000 0.00000 90.00000 0.00000
000992 50.00000 82.00000 9.05000 0.00000 90.00000 0.00000
000993 50.00000 83.00000 9.05000 0.00000 90.00000 0.00000
000994 50.00000 84.00000 9.05000 0.00000 90.00000 0.00000
000995 50.00000 85.00000 9.05000 0.00000 90.00000 0.00000
000996 50.00000 86.00000 9.05000 0.00000 90.00000 0.00000
000997 50.00000 87.00000 9.05000 0.00000 90.00000 0.00000
000998 50.00000 88.00000 9.05000 0.00000 90.00000 0.00000
000999 50.00000 89.00000 9.05000 0.00000 90.00000 0.00000
001000 50.00000 90.00000 9.05000 0.00000 90.00000 0.00000
001001 50.00000 91.00000 9.05000 0.00000 90.00000 0.00000
001002 50.00000 92.00000 9.05000 0.00000 90.00000 0.00000
001003 50.00000 93.00000 9.05000 0.00000 90.00000 0.00000
001004 50.00000 94.00000 9.05000 0.00000 90.00000 0.00000
001005 50.00000 95.00000 9.05000 0.00000 90.00000 0.00000
001006 50.00000 96.00000 9.05000 0.00000 90.00000 0.00000
001007 50.00000 97.00000 9.05000 0.00000 90.00000 0.00000
001008 50.00000 98.00000 9.05000 0.00000 90.00000 0.00000
001009 50.00000 99.00000 9.05000 0.00000 90.00000 0.00000
001010 50.00000 100.00000 9.05000 0.00000 90.00000 0.00000
